lvx,lvy,lvz,noise,angle,Diary
-4.1662263292417,-2.573564811948,-4.14389535251159,0.708744969690684,0.144489304440167,0
-4.14545953775341,-2.28965035016841,-3.85873244164478,0.573175920107273,0.0956106106557658,0
-3.8245026856401,-2.51433514506476,-3.61473223070849,0.713755735383705,0.132652881570418,0
-3.5610622961707,-2.08017946598364,-3.25517927754752,0.700393693535648,0.166615380469998,0
-3.2773882709473,-1.73763999126534,-3.18239851286166,0.644996895040579,0.208859080282835,0
-3.83770649883779,-2.3134454934016,-3.49864515220836,0.65613192991396,0.191289016476059,0
-3.8229443115224,-2.58739380138247,-3.66997591575181,0.574567799466446,0.0523200075922036,0
-3.49550293154241,-2.51378205950945,-3.6735375282648,0.666431837171837,0.0607545039455405,0
-3.4094040634636,-2.26703803751694,-3.40469576087304,0.573454295979108,0.27014369662995,0
-3.51554836742061,-2.0581921604778,-3.40793788191319,0.696218055458131,0.36207847283316,0
-3.83666344624478,-2.45860531280731,-3.59408309474519,0.668937220018348,0.142084359582416,0
-3.90076032105004,-2.52236131701191,-3.54090117222001,0.757739123133559,0.126367726602269,0
-3.77183558702365,-2.67408172838836,-3.62415881746425,0.705126083356835,0.593236311859212,0
-3.36220488248303,-2.11430992008408,-3.55931807161837,0.621334945934645,0.104294230148649,0
-3.84492440386485,-2.75614435000945,-3.75134843758333,0.656410305785795,0.101979054576279,0
-3.97349322429144,-1.95578146381448,-3.50667912722609,0.614375549138782,0.155450750244936,0
-3.76468288459384,-2.48214548548917,-4.0222265514352,0.786411837932515,0.133637806942487,0
-3.94728617158778,-2.50635993382613,-4.22425493832792,0.655575178170291,0.114661196727785,0
-3.94370122619302,-2.66309558185527,-3.66083011705003,0.639151001732054,0.371158264680771,0
-4.00334847614186,-3.08929633916335,-3.81127125313324,0.611035038676768,0.307115499728164,0
-3.7515712539745,-2.45436693379494,-3.74659239848622,0.643883391553241,0.427694784587816,0
-3.53627991243299,-1.79938270213901,-3.18545301065382,0.674504737455038,0.366696113182926,0
-3.68131367214961,-2.69390853793061,-3.47653010853015,0.637759122372882,0.367509318985871,0
-3.87316661319875,-2.61729945989651,-3.84206642183362,0.658637312760471,0.0974828904051114,0
-3.94849447569402,-2.5290177763396,-3.95674919941275,0.641099632834896,0.0667963591090632,0
-3.81246580287763,-2.55230235234518,-4.06020144239315,0.730179911821942,0.0923400523127094,0
-3.97189125710128,-2.5762688131782,-3.7572677904057,0.673947985711369,0.17404446501697,0
-3.90451505392295,-2.22089379291912,-3.45245371283922,0.627459215115005,0.136459848757454,0
-4.04502086411422,-2.56362991583996,-4.02291518667647,0.653904922939284,0.211497251044662,0
-4.09630435196399,-2.5120240254696,-3.64159725606662,0.681185758379067,0.184591871139244,0
-4.1073651770105,-2.76656443352885,-3.96642467224979,0.675896616814211,0.348374697872102,0
-3.2087943251384,-2.16099778554358,-3.66641719014134,0.734633925771294,0.25864260963547,0
-3.88912937815687,-2.33250517970833,-3.81734749211458,0.645832022656083,0.0900206302255457,0
-4.099223296553,-2.61341267679209,-3.91382438255214,0.631913229064357,0.0679236403493235,0
-3.05631844103151,-1.95442340622761,-3.10178863633417,0.689537034534102,0.200223433856174,0
-3.94945659501263,-2.39622605599966,-3.88616774492786,0.655853554042125,0.144011111409877,0
-3.0603743756456,-2.21506810633381,-3.39026853695391,0.731571791181114,0.831880083553401,0
-3.53038939247083,-2.00601899002278,-3.14888061364779,0.702899076382159,0.242338677480321,0
-3.71235377053307,-1.8511003998105,-3.48768780967428,0.699001814176476,0.349690293904109,0
-3.75431096383356,-2.33031121376551,-3.33989485776203,0.690093786277771,0.117350877718968,0
-3.32306787657872,-2.41391086647508,-3.19406311453014,0.575681302953784,0.279959409391954,0
-3.81889487843005,-2.82176715885062,-3.90943115105924,0.665875085428168,0.163610103810817,0
-3.94251390735127,-2.63492200889252,-4.18005725094135,0.736304181002301,0.212246872917345,0
-3.8718712022074,-2.55968471775775,-4.08778694297426,0.654183298811118,0.156895844737715,0
-3.89963503912614,-2.47945233857474,-3.75833704069425,0.573175920107273,0.132487416944262,0
-3.86071468901056,-2.40450152674351,-3.97406139108346,0.674226361583204,0.226437822074644,0
-4.11999606370111,-2.50986299667311,-4.08224671154148,0.706796338587842,0.513187967931845,0
-3.83168290079108,-2.58349428188445,-3.43164008773535,0.5637111404649,0.156313592430938,0
-3.99215335062279,-2.88263815771839,-4.60768604952094,0.655018426426622,0.161246838927894,0
-3.81120202123231,-2.39766777400251,-3.58486692119555,0.726004273744424,0.140385981328628,0
-3.94677926556643,-2.37700353944123,-3.64827617964273,0.612426918035941,0.0906805995287694,0
-3.46994603410282,-2.48660956627847,-3.48450103390792,0.670607475249355,0.108367332972069,0
-3.20959523625059,-1.88926878594726,-3.14525091385488,0.706517962716008,0.0570352820016973,0
-3.5958466065437,-2.6856674349559,-4.00206574926848,0.649450908989932,0.0876440042543006,0
-3.46723166348076,-2.20350432373478,-3.52561901227184,0.685918148200253,0.107280725110154,0
-3.77742424071749,-2.44001143351011,-3.76229169266078,0.707353090331511,0.0868408683649725,0
-3.57555715948053,-2.90939407747911,-4.4006381481224,0.701785572894821,0.117058961393573,0
-3.58755359464962,-1.82980321913318,-3.36296689330749,0.571505664876266,0.133169319336726,0
-3.82107182450943,-2.53114242939341,-3.99446237682616,0.611870166292272,0.060357953771931,0
-3.84399698305676,-2.2610447162954,-3.65054902543073,0.673669609839535,0.0746137453686318,0
-3.50989159813696,-2.84817426843582,-4.2643390699354,0.651677915964608,0.0347744549696676,0
-3.70745174541792,-2.36662466650986,-3.86765845397015,0.73129341530928,0.145663144498475,0
-3.62444542707481,-2.29253293816842,-3.87571398364129,0.667545340659175,0.0892540866690011,0
-3.7608458266737,-2.57802511680672,-4.17055102724442,0.584867706724323,0.142067943011401,0
-3.82760455410011,-2.56248059552887,-3.99878040389445,0.633583484295364,0.117594506367001,0
-4.0004586171703,-2.70651730645385,-4.2654745752864,0.693434296739785,0.112429504902577,0
-3.93073288231356,-2.55434696440768,-4.24916999242055,0.682577637738239,0.214041777944798,0
-3.97715315295919,-2.56615682549863,-3.92764853583541,0.571784040748101,0.104970446034058,0
-3.95156739461835,-2.47041386604519,-3.91632124998866,0.714869238871043,0.20093228346948,0
-3.78584731004877,-2.32409103274933,-3.72061202494356,0.692042417380613,0.219771386610255,0
-3.62496886035267,-2.49403765715277,-3.537027895319,0.622726825293818,0.197042867080133,0
-3.65122964502878,-2.57863398101476,-3.41557031600636,0.698723438304641,0.182016643209788,0
-3.6842678457781,-2.46414028885292,-3.19100804111769,0.614097173266948,0.235692373484653,0
-4.08109442859864,-2.97768769827831,-3.80983900734738,0.631913229064357,0.335178047551432,0
-4.00038305091463,-2.82491187512109,-4.09579928449265,0.675618240942376,0.236242695171584,0
-3.71629338370595,-2.30452185616361,-3.62445984526746,0.744377081285502,0.299284088055367,0
-3.79473248917036,-2.80589320495137,-4.02240958820509,0.675618240942376,0.15332886016578,0
-4.15635995993556,-2.91012868759422,-3.78766804888374,0.710136849049857,0.15122513038987,0
-4.16344875650122,-2.79859863473262,-4.02499432514441,0.627459215115005,0.14440215098003,0
-4.03339969986481,-2.70976570796224,-3.75346394074187,0.691764041508778,0.248403289157698,0
-3.72907233094499,-2.56564446880934,-3.97628345955518,0.636645618885544,0.259498856526584,0
-3.5838561432366,-2.78489279503362,-3.95401931973002,0.654461674682953,0.136410937214114,0
-3.71047128522441,-2.62550452595595,-3.78831887242817,0.634418611910868,0.113297726595841,0
-3.74259926719841,-2.72995214281011,-3.9418809869123,0.663648078453492,0.131243665123976,0
-3.70836021011299,-2.6806099824124,-3.69513363642486,0.591270351776517,0.282783675708369,0
-3.68931339168953,-2.61434935143518,-3.80101984057232,0.658637312760471,0.186129043039451,0
-3.25666605270458,-1.98113892367269,-3.56481298028964,0.597951372700546,0.0589248131656975,0
-3.95410628184516,-2.79431013907018,-3.98359164613337,0.629407846217846,0.158273307124683,0
-3.81824150463305,-2.14407611366888,-3.6012441945905,0.70540445922867,0.135519607703853,0
-4.11078423019404,-2.49554615881403,-3.70560134896083,0.657802185144967,0.229827630364862,0
-3.69283847722853,-2.53144832523129,-3.72376198143448,0.624397080524825,0.135876615665185,0
-3.67092847671595,-2.02053639603146,-3.94079540357232,0.766925526904098,0.158885605715621,0
-3.94022246163613,-2.99787327719114,-4.05556442084912,0.664204830197161,0.232953203758023,0
-3.98318045167288,-2.73732097295257,-4.12790093755462,0.624675456396659,0.381352839448559,0
-4.04463545969531,-2.69876139946966,-3.75977478179498,0.693434296739785,0.295497528114735,0
-3.81137468249645,-2.42733283909727,-3.73813499421968,0.664483206068995,0.434289186186676,0
-3.90502290481628,-3.00096018655431,-4.06618955093266,0.695382927842627,0.230067213645738,0
-4.05446606177956,-3.05872654795656,-3.71728861640078,0.644718519168745,0.204030567616577,0
-3.75243652070109,-2.64398573989408,-3.62979575749864,0.562040885233893,0.232076393179804,0
-4.02653317167788,-3.01180960822112,-3.71258576784591,0.696496431329965,0.275820376328924,0
-3.70866919899289,-2.54320174093004,-3.57712499795549,0.632469980808026,1.21792127006218,0
-3.40038439717918,-1.94574228832553,-3.01923534669156,0.632469980808026,1.17809435480361,0
-3.49637085058701,-2.34113795385874,-3.40664590704711,0.626345711627667,0.626634968419476,0
-4.22850936826388,-3.23673084604804,-4.02466185367246,0.612705293907775,0.428152829907103,0
-2.63523594476333,-0.578196612477948,-1.75966499083017,1.01996919440168,0.251032932514982,0
-3.67731920772873,-1.78483085194652,-3.52906894894688,0.613540421523279,0.182222577597607,0
-3.03367781223475,-2.60927334103467,-3.31108520661224,0.670050723505686,0.195805396809861,0
-2.42064075129496,-0.685683731302752,-2.50328070626137,0.709858473178022,0,0
-3.30703855017523,-2.97169253416633,-3.95388568479976,0.573732671850942,0,0
-4.37571854420402,-3.01354881252646,-4.3328588975218,0.690928913893275,0.211773574373345,0
-4.31802057473569,-3.20358437249077,-4.35037159368976,0.6967748072018,0.0590952909272127,0
-4.39147793218996,-2.74189578367282,-4.01358925379439,0.648894157246262,0.0413408514172191,0
-4.03424226270724,-3.0019757561632,-4.26532068083435,0.652791419451946,0.0646145032412369,0
-3.92355401024965,-2.79179785973605,-4.22402797699742,0.690372162149606,0.0591549454476765,0
-3.81648518733555,-2.27301826049801,-3.99133346663739,0.716261118230216,0.219777727648782,0
-3.75184050289594,-2.65597082745455,-4.28337236930437,0.607694528214754,0.229384500375179,0
-3.59441810991914,-2.12065157023752,-3.67486148524347,0.680072254891729,0.0976976702964025,0
-3.77097391107976,-2.08410700292646,-3.36471089290841,0.634140236039033,0.0883614253235944,0
-3.6711902248088,-2.18195672395739,-3.7575034514912,0.668102092402844,0.47071630224444,0
-3.81621565073119,-2.27047582950335,-3.72303799556792,0.627737590986839,0.359899326797671,0
-3.40017031572359,-1.97274183157802,-3.48649606446498,0.709858473178022,0.552431967163066,0
-3.25707633938963,-1.93204039027208,-3.42770222563033,0.703177452253994,0.184995410381825,0
-3.39898642932826,-2.28600752085458,-3.33308638036678,0.584867706724323,0.220707290732819,0
-3.79871554448495,-2.6973126764071,-4.19217348221683,0.653348171195615,0.134041342999599,0
-3.55519427196991,-2.27509090395919,-3.56213805623768,0.691764041508778,0.220894567596136,0
-3.72730406162711,-2.5793270080612,-4.03187159289281,0.603240514265401,0.296883490017734,0
-3.69618536639664,-2.60965878598931,-3.74725186029691,0.64444014329691,0.172691831993618,0
-3.92757358646739,-2.36502682250751,-3.68886117412313,0.57790830992846,0.223438608915555,0
-4.64619059520379,-2.30686827113024,-3.95437132485404,0.530584411716592,0.0984310957698621,0
-3.83398473121595,-2.39036279189889,-4.13302801540308,0.643605015681407,0.0762633103633479,0
-3.72390292927698,-2.17136836663328,-4.18143466519266,0.632191604936191,0.0841503597559338,0
-4.09722369347179,-2.45122550300773,-3.69970032702428,0.557308495412706,0.175723075513783,0
-3.32324211670142,-1.74749094744229,-3.08084813664846,0.649172533118097,0.180313176875783,0
-3.79058763312608,-2.2205673558283,-3.73885191526954,0.69371267261162,0.260495194813759,0
-4.18071658553101,-2.21210319815944,-4.43773885602172,0.544781581180153,0.25013985338081,0
-3.53750030256433,-2.41355138337357,-4.03151989576863,0.665039957812665,0.2914830264631,0
-3.84700573376001,-2.28415129758273,-3.7502988400144,0.625232208140328,0.56679531027038,0
-3.87470614185471,-2.55451217573312,-3.58822477975731,0.709301721434353,0.413399068183274,0
-3.88588100273307,-3.0261557714352,-4.54227040650931,0.581248820390475,0.391935825287739,0
-4.33642204289286,-2.76994155727601,-4.54263085467336,0.612148542164106,0.11156775060044,0
-4.08335281443337,-2.73041198599483,-3.82844070770252,0.72572589787259,0.138405484158581,0
-3.56068230961645,-2.82240438982116,-3.89251724766736,0.628851094474177,0.0978689644741286,0
-3.56730067955228,-2.88011624738535,-3.63055237163932,0.594889238110366,0.167921096015015,0
-3.99181946313994,-3.227899163471,-4.18905524595134,0.646667150271586,0.130371306386664,0
-3.85079270072589,-2.52531077949668,-3.84109505017177,0.631356477320688,0.226510353084333,0
-3.78604696521053,-2.15028542311077,-3.60725527109263,0.699836941791979,0.433178252838703,0
-3.99766985558703,-2.55857641126515,-3.8117684938371,0.585146082596158,0.0996099488013175,0
-3.60594193740793,-2.13809337247817,-3.71936910569911,0.619943066575472,0.0833819050377121,0
-3.67771621774166,-2.40278026475081,-3.87551259812835,0.697609934817303,0.0986193602865938,0
-3.39031144838636,-2.45902086367827,-3.99764317271337,0.673112858095866,0.159934977028767,0
-4.01367006223788,-2.52588782099171,-3.83295835376938,0.581527196262309,0.233843620790125,0
-3.86371734027666,-2.77170958243789,-3.60192209051803,0.574289423594612,0.342992320392404,0
-3.61785332084967,-2.56125440907445,-4.0115332503644,0.618272811344465,0.302437581308184,0
-3.6047443737439,-2.45587359732453,-3.73584022680181,0.670885851121189,0.325967083125523,0
-3.73335292338776,-2.35156191150037,-3.55590527197877,0.713198983640036,0.230417204230831,0
-3.37308350228139,-2.13805765272735,-3.88835063148925,0.715704366486547,0.139802796266167,0
-3.34947316778559,-2.46405061535538,-3.94321365512857,0.67032909937752,0.137615367939103,0
-2.99454553544392,-2.18098069486628,-3.98517900300268,0.664204830197161,0.133815735559736,0
-3.74725221642306,-2.61897065674592,-4.31102717497184,0.628015966858674,0.088651131979745,0
-3.4208108150193,-2.42368558697799,-3.55998165284376,0.648615781374428,0.0855603245875441,0
-3.75896927924655,-1.94366343297544,-3.11497955058636,0.684526268841081,0.125546087176198,0
-3.33337092342481,-2.14399572594482,-3.67578864916953,0.636367243013709,0.129171937745084,0
-3.54472383507846,-2.09962499392886,-3.8287910116484,0.700393693535648,0.172657746999206,0
-3.83864651006789,-2.46006943322012,-3.83220544724308,0.732406918796618,0.088428189740552,0
-3.50244493447471,-2.17185414570828,-3.74789603157518,0.718766501076727,0.0694271496599746,0
-3.42095969071375,-2.54302851385889,-3.52620010051635,0.71709624584572,0.0974032913735891,0
-3.8939243252752,-2.44869380230181,-3.81698530982382,0.602962138393567,0.177767171409398,0
-4.01534955510762,-2.78816221244029,-3.70697291808944,0.654461674682953,0.128661945106878,0
-3.63102117770929,-1.86708906674088,-3.49212465567234,0.546730212282994,0.121878641637115,0
-3.67422086944251,-2.67483521438755,-3.54523656885738,0.636088867141875,0.152427900714508,0
-3.99546772709532,-2.75219181965265,-3.79145855894971,0.617994435472631,0.198797299229207,0
-3.94545064671578,-2.74655991901548,-4.10720497292245,0.52613039776724,0.211141913938803,0
-3.73353820294968,-2.75858044577187,-3.85642421866648,0.576516430569288,0.0902512901315247,0
-3.52726964204291,-2.32962011739905,-3.41481303430047,0.611035038676768,0.27732374581299,0
-3.98014827370381,-2.37037529146302,-3.8559443468984,0.663648078453492,0.203449752046772,0
-4.11400923351836,-2.77309245194735,-4.28264024669263,0.734633925771294,0.117587948964212,0
-3.75936289376457,-2.60456892161066,-3.5940601191477,0.598786500316049,0.203552828490338,0
-4.25311520328111,-2.86083479148846,-4.1878432950639,0.607694528214754,0.0760243513427311,0
-3.931271692078,-1.83184634536458,-3.82148576012654,0.711807104280864,0.0439744045866949,0
-4.04658405234537,-3.21676070849754,-4.02160452973704,0.614375549138782,0.0960718315132811,0
-3.91731889822996,-2.94172040246918,-4.34686811090831,0.576238054697453,0.101842982051069,0
-3.447453808868,-2.75794629859524,-4.18387716794778,0.682577637738239,0.120031028540487,0
-3.86126065666573,-3.15471269337779,-4.14918720220945,0.730736663565611,0.0559250182571172,0
-4.02522080447989,-2.6854444599442,-4.21828157702162,0.626624087499501,0.119621571828424,0
-3.78564775512108,-2.67339076144303,-4.09174818959726,0.621334945934645,0.13999526000282,0
-4.1549869629168,-2.74758706576761,-3.77905155708095,0.704012579869497,0.28504172270773,0
-3.74566036176464,-2.74210721358877,-3.70651799343336,0.672277730480362,0.175369584467469,0
-3.97244795594878,-2.72743251677375,-3.99644152029919,0.610478286933099,0.0727003381675863,0
-4.05669159778678,-2.20014308443767,-3.73877265849051,0.653904922939284,0.338027258383206,0
-3.27093850801397,-2.22123068167298,-3.56024459148557,0.693991048483454,0.257451573167048,0
-3.72753742909733,-2.36336314994469,-3.44565318276992,0.664204830197161,0.223429684891203,0
-3.78675595522811,-2.71465316278004,-4.25373404847439,0.542276198333642,0.119796332789618,0
-4.11699477398406,-2.58045343271132,-4.10063659497069,0.663091326709823,0.17918946071389,0
-3.92473026819805,-2.96707779074035,-3.85820596556034,0.663648078453492,0.122296744945872,0
-3.83887534223275,-2.55416770929082,-4.16020429551236,0.621891697678314,0.22180524841205,0
-3.90173897985592,-2.97705156997002,-4.0847372582486,0.644996895040579,0.218249523647267,0
-3.96304866545008,-1.86280698641588,-3.57288126942749,0.676174992686045,0.17121471909782,0
-3.60891732219609,-1.8037962029012,-3.62455488888376,0.724334018513417,0.157212074556302,0
-4.11478652261729,-2.97732079845809,-4.08319631858345,0.604910769496409,0.10281761814445,0
-4.18057223454098,-2.72268286458014,-3.60180690819477,0.633861860167198,0.0654054657979206,0
-3.808563539256,-2.75545871518374,-3.99777154048631,0.58960009654551,0.116193084747145,0
-4.20656961387293,-2.61072258103281,-4.52229433749668,0.624397080524825,0.137467895292883,0
-3.63890138510074,-2.17611687076808,-4.09914351326215,0.619943066575472,0.101568403146399,0
-3.9798512325543,-2.83422407252337,-4.07053130737045,0.619664690703638,0.139433700945059,0
-3.62035775024702,-2.66140115296472,-3.94962534410295,0.612148542164106,0.127862367638242,0
-3.73763910543732,-2.56763675287187,-3.81280152738392,0.712363856024533,0.112674579070787,0
-3.76688537242466,-2.57007922563615,-3.94449507240474,0.790587476010032,0.100583279637579,0
-3.64867967173524,-2.39150476908237,-3.74013578861733,0.636367243013709,0.143530169858301,0
-3.76889084562181,-2.35361131989415,-3.77953523165502,0.649450908989932,0.0717793903860753,0
-3.97288631335275,-2.4260993078185,-3.76238558874947,0.670607475249355,0.227307790957096,0
-3.06078746703165,-1.95888123185807,-4.11552719844979,0.706796338587842,0.0744416889233156,0
-3.9411289249124,-2.12952933490833,-3.98123650910685,0.664204830197161,0.0814116456590397,0
-3.60566566569456,-2.17396709691059,-4.06682646415569,0.716261118230216,0.0754013289466211,0
-3.70124744399881,-2.27400418873682,-3.56234785280621,0.668937220018348,0.0859210170657528,0
-3.55255373314316,-1.85509899160367,-3.45937474703546,0.657245433401298,0.201672239309548,0
-3.53804189220761,-1.93568408636658,-4.02214657568489,0.639986129347558,0.126924681190364,0
-3.76260787946772,-2.01973145617246,-3.65255782783409,0.61298366977961,0.153478205956002,0
-3.56428635810036,-2.3595214657203,-3.51096570887089,0.702899076382159,0.0734471703973666,0
-3.46589940574776,-2.25003732843211,-3.87145312757991,0.705682835100504,0.126635434931386,0
-3.72131482538257,-2.20183532200502,-3.705553046352,0.742150074310826,0.138474272415556,0
-3.49442404808946,-2.17867544292933,-3.87697587148699,0.657523809273132,0.164726577102514,0
-4.11555927530808,-2.46219720830511,-3.57365370205813,0.597394620956877,0.277533837802168,0
-3.87099378142039,-2.58515696141773,-3.7977382637732,0.710136849049857,0.245933950113995,0
-3.65352323115231,-2.21060330481157,-3.19356756568134,0.636645618885544,0.184249911198845,0
-3.43143081922911,-2.67599220059401,-3.95866450740341,0.640264505219392,0.388734056300133,0
-3.81153396125143,-2.46808338260028,-3.44904236410974,0.614097173266948,1.14643603260166,0
-3.52773485244247,-2.35531333110625,-3.61130585955252,0.683134389481908,0.382883338744202,0
-3.50931674801775,-2.44609626124915,-3.51063796342257,0.62161332180648,0.810868808136344,0
-3.89066224887102,-2.69901148834777,-3.71953209778473,0.673947985711369,0.48939700194164,0
-3.89122073955979,-2.14645043998275,-3.69693948482632,0.606581024727416,0.606848507488106,0
-3.73860201907086,-2.50586768353581,-3.96880056510707,0.636923994757378,0.244746454448131,0
-3.98963059966385,-2.67971715931079,-3.87614758853282,0.708466593818849,0.282876547838572,0
-3.88901824082996,-2.99918614040568,-4.15776716667935,0.639151001732054,0.282989129239048,0
-4.11015955723107,-2.30348281414483,-4.24196599928137,0.620221442447307,1.10443287917777,0
-4.11120250209705,-2.26487352474667,-3.86094365817757,0.7516148539532,0.562104658173939,0
-3.76939946727094,-2.23758850649143,-3.7086930121749,0.730458287693776,0.515723152310149,0
-3.71062292147523,-2.30421887232076,-4.34453740486265,0.583197451493316,0.0849096018880196,0
-3.92627804117608,-2.82259219818174,-4.00207767090371,0.672556106352197,0.117920178987996,0
-3.79050690028474,-2.80051873340381,-4.12978423366523,0.684247892969246,0.180272254599886,0
-3.97194461060402,-2.59616458435494,-4.07662791588089,0.595445989854035,0.13729408525896,0
-3.64536483802088,-1.67743590882936,-3.52708982544384,0.642491512194069,0.1102794034167,0
-3.65433501503892,-2.30920948635273,-3.90350518920158,0.661142695606981,0.0754587203528139,0
-3.66183644973778,-2.46081216577889,-3.86903596867744,0.65306979532378,0.115877185906611,0
-3.7131970221773,-2.79627710769052,-4.25949720238873,0.641099632834896,0.185491096500061,0
-4.01525630182591,-2.68829750982572,-4.07200401666986,0.618829563088135,0.21161897228305,0
-3.63854244896955,-2.26900035979999,-3.95006681127276,0.636645618885544,0.161315779134225,0
-3.73445337359128,-2.67156781655893,-3.84976682853098,0.695104551970792,0.127672018192355,0
-3.88539786511568,-2.51393763545882,-3.80128230338037,0.707074714459677,0.116670220930259,0
-3.75190714399965,-2.3084148780693,-4.0127249939979,0.656967057529463,0.0796150850076674,0
-3.62283035648096,-2.23352858473006,-4.24980935393013,0.701507197022986,0.0876759664687001,0
-3.58235862370393,-2.35708398675465,-4.15757214283505,0.647780653758924,0.0698992216409274,0
-3.9326350529474,-2.45515028241022,-3.88036619911182,0.65056441247727,0.128399468447566,0
-3.83185110908558,-2.12118764461816,-3.7195689628657,0.713198983640036,0.133595587422022,0
-3.77008578411509,-2.30434520255151,-3.98265583811308,0.75412023679971,0.145207579174058,0
-3.90135721310635,-2.29732417527476,-3.80790296723702,0.752449981568703,0.0823339055120476,0
-3.31209167338024,-2.4347049399471,-3.90775189310205,0.582083948005978,0.0704469080617006,0
-3.35335422508562,-2.20621482745731,-3.64210337345163,0.697888310689138,0.0894846201681773,0
-3.65047696874254,-2.70547443878744,-3.93746884751127,0.706239586844173,0.189542302701588,0
-3.73203167869584,-2.36927472442069,-4.19669133047043,0.709301721434353,0.10460303215503,0
-3.50653453464682,-2.21865214440326,-3.56499256776067,0.724612394385251,0.0849493136086831,0
-3.54630706834829,-2.53966287376406,-3.83960203041267,0.624397080524825,0.0585565069095513,0
-3.79991034656531,-1.9249226997501,-4.00425645669556,0.702899076382159,0.0768259976369487,0
-3.81004671941853,-2.4216842544535,-4.05513697099891,0.734077174027625,0.101675534959184,0
-3.58489782717548,-2.46956493794984,-4.13225316858733,0.731571791181114,0.0821429176594824,0
-3.5571104924285,-2.52770769815259,-3.79803515584569,0.620499818319142,0.130285808085202,0
-3.9736616719134,-2.79501329482169,-3.98708891773472,0.708466593818849,0.0942342835180145,0
-3.97133608528556,-2.21195801963956,-3.77700095418253,0.592940607007524,0.0583008741567357,0
-3.89256860950734,-2.67092520080593,-4.11960442248747,0.699001814176476,0.101544596320985,0
-4.04274052972288,-2.85753799248359,-4.21943305379922,0.572897544235439,0.0856001565397985,0
-3.83120966448812,-2.66842772103934,-4.1843951037679,0.656688681657629,0.0788628066709963,0
-4.01955335172048,-2.35687648636506,-4.10051142869331,0.661421071478816,0.0540362553964724,0
-3.90234873053144,-2.28139221888076,-4.02027641190031,0.584310954980654,0.0802357568208199,0
-4.06379277629956,-2.34871010724141,-4.05946490737869,0.666988588915506,0.0834913441065917,0
-3.91932201591697,-2.14309888911325,-3.98534096297059,0.64444014329691,0.107163659273618,0
-3.86622646716247,-2.56461063815646,-3.69921337994907,0.565659771567741,0.104323262178189,0
-3.75368790554759,-2.73701322153725,-4.00773803464713,0.630521349705184,0.0689310895302499,0
-4.15871052009964,-2.3799825156728,-4.0485170811383,0.656688681657629,0.0387808968400832,0
-3.67659846128487,-2.42784672255978,-4.44708358603182,0.55508148843803,0.0691847679232011,0
-4.08699582271033,-2.32281141775331,-4.36800725397968,0.638594249988385,0.0653042828659434,0
-3.61618895192142,-2.29520829986832,-4.08893462444642,0.616602556113458,0.0932912031655311,0
-4.08486139652969,-2.65099722347036,-4.06331279580987,0.587929841314503,0.0804545974102091,0
-3.58044182021401,-2.24599991349086,-3.94636973458135,0.75412023679971,0.0649979772201781,0
-3.74140237157243,-2.28277594844559,-4.11272578042658,0.771657916725285,0.0202328951591567,0
-4.19729367469787,-2.24567650684436,-3.90509548603154,0.636923994757378,0.0920499577179512,0
-4.07201597743368,-2.47728906722768,-3.92586431468831,0.596002741597704,0.100033120517194,0
-3.7424534620977,-2.36855154438287,-3.59327646086626,0.604354017752739,0.132697881510266,0
-3.65399208495719,-2.40757063451631,-3.87495982404665,0.668937220018348,0.151990578142781,0
-3.54843067299077,-2.27901685190282,-3.79519294585694,0.626624087499501,0.0917338215388411,0
-3.78655206803023,-2.44270624338798,-4.01178691661128,0.635532115398206,0.147501070113304,0
-3.45254376474267,-2.01856266850423,-3.64964730323028,0.700950445279317,0.0842856659944721,0
-3.69465048039608,-2.28544265057308,-3.86579098961246,0.673112858095866,0.185241182219648,0
-3.38444306884469,-2.25778802169074,-3.66392563352894,0.759131002492732,0.138236631116529,0
-3.50661701439781,-2.23991066151184,-3.57333440467527,0.769709285622443,0.0907271147152404,0
-3.64838702871576,-2.36895021354428,-4.05998210361275,0.651121164220939,0.113046702795613,0
-3.67105761010164,-2.26146926170611,-3.7293176707144,0.627459215115005,0.0995660525478767,0
-3.30022068944383,-1.91820748018776,-3.25304048576879,0.714869238871043,0.0919224776360985,0
-3.63462886605034,-2.35841533679385,-3.57549916423963,0.590991975904683,0.0220467031565798,0
-3.18600125391929,-1.43728124290173,-3.54732495812407,0.676731744429714,0.0728402565823813,0
-3.49376813518505,-2.33258108426882,-3.86449717994055,0.568165154414252,0.138968688501672,0
-3.5601212388514,-2.17420006136419,-3.52486790913015,0.659472440375974,0.145357825115578,0
-3.96845776437066,-2.36371280262892,-3.69384451632221,0.69371267261162,0.138532649820371,0
-3.50998142331888,-2.09193698340349,-3.38451461719313,0.620778194190976,0.0986531736970908,0
-3.47200735413243,-1.66576133893309,-3.20438027675876,0.676174992686045,0.189437060649365,0
-3.13792369325883,-1.98077696532412,-3.7801855134183,0.730458287693776,0.529227094813663,0
-3.21779800291628,-1.45123942852708,-3.36307352458379,0.700393693535648,0.18591665525698,0
-3.60252496771315,-2.30590745726125,-3.31078899391595,0.651399540092773,0.0985317464810752,0
-3.67124533698104,-2.00506509373922,-3.68637667693135,0.664483206068995,0.102346402479325,0
-3.27649394584473,-1.98741567605079,-3.06285144452753,0.66169944735065,0.16909233677188,0
-3.59294900833158,-2.11676019455742,-3.39981741912522,0.732406918796618,0.145523369092682,0
